,time,shoulder_qpos,shoulder_qvel,shoulder_effort,elbow_qpos,elbow_qvel,elbow_effort
42,0.4937360286712646,-0.4685420989990235,-4.925412654876709,0.4944562613964081,-0.11356534808874132,-2.9207606315612797,0.2945872843265533
43,0.5050528049468994,-0.5181121826171875,-4.866965293884277,0.4871609508991241,-0.1380900964140892,-2.647982358932495,0.2935097813606262
44,0.5175426006317139,-0.5613365173339844,-4.679101943969727,0.4953261911869049,-0.16616448014974589,-2.541688680648804,0.3175194263458252
45,0.529958963394165,-0.6121864318847656,-4.54621171951294,0.4728874266147613,-0.1872512623667717,-2.249645709991455,0.2273575365543365
46,0.5420858860015869,-0.6565275192260742,-4.304275989532471,0.4649808704853058,-0.21260317414999014,-2.290579080581665,0.2993176579475403
47,0.5541343688964844,-0.7379331588745117,-3.8603456020355225,0.4539242088794708,-0.252381943166256,-2.0204291343688965,0.272074431180954
48,0.5667531490325928,-0.7796773910522461,-3.733966827392578,0.4452374279499054,-0.273843877017498,-1.8842947483062744,0.2222255766391754
49,0.5898470878601074,-0.8116416931152344,-3.4959723949432373,0.3954490721225738,-0.29305814951658254,-1.9087814092636108,0.2606172263622284
50,0.6294426918029785,-0.9291620254516602,-2.447404623031616,0.3052684366703033,-0.367489717900753,-1.8384112119674685,0.2771313190460205
51,0.6481268405914307,-0.9907312393188477,-1.6654139757156372,0.2648636400699615,-0.42462223023176193,-1.885653734207153,0.28094482421875
52,0.6609222888946533,-1.0177106857299805,-1.2558374404907229,0.1996418535709381,-0.4622229859232903,-1.8595879077911377,0.2595804035663605
53,0.6719396114349365,-1.0280561447143555,-0.9809213876724244,0.2088543474674224,-0.4814297482371331,-1.9218021631240845,0.2400831282138824
54,0.6841452121734619,-1.036208152770996,-0.6432518362998962,0.1328178942203521,-0.5011446997523308,-1.9707844257354736,0.320871889591217
55,0.6957187652587891,-1.0411977767944336,-0.3887808918952942,0.1395353376865387,-0.5219031497836113,-1.9246717691421509,0.2412680685520172
56,0.7063665390014648,-1.0430488586425781,-0.153483584523201,0.1054641231894493,-0.5413929149508476,-1.9505624771118164,0.2739582657814026
57,0.7204978466033936,-1.0430030822753906,0.1007792353630065,0.079629085958004,-0.5583004280924797,-1.8630845546722408,0.2484444677829742
58,0.7330882549285889,-1.0348548889160156,0.5993737578392029,0.0042268261313438,-0.5967559143900871,-1.7752840518951416,0.2338079512119293
59,0.7460260391235352,-1.0282030105590823,0.7999626994132996,-0.000404454767704,-0.6116356179118156,-1.6609628200531006,0.2193383276462555
60,0.7586965560913086,-1.0188255310058594,0.9872788786888124,-0.0380722060799598,-0.6294231340289116,-1.5906922817230225,0.2062413990497589
61,0.7714142799377441,-1.0076475143432617,1.167656183242798,-0.037037469446659,-0.6431566402316093,-1.4949703216552734,0.2256009876728058
62,0.7840232849121094,-0.9787368774414061,1.6352653503417969,-0.0798330083489418,-0.6722368523478508,-1.2790502309799194,0.1857010424137115
63,0.797325849533081,-0.9616422653198241,1.756183385848999,-0.0663605704903602,-0.684521846473217,-1.2045502662658691,0.1792923510074615
64,0.8098571300506592,-0.9405555725097657,2.007418155670166,-0.0950411334633827,-0.695109061896801,-0.9965965747833252,0.1441196501255035
65,0.8230881690979004,-0.899430274963379,2.2804839611053467,-0.1232460513710975,-0.7118867561221123,-0.7389293313026428,0.1308474838733673
66,0.8365001678466797,-0.8752479553222656,2.4903814792633057,-0.1377573907375335,-0.7191142961382866,-0.5911316871643066,0.077925719320774
67,0.8490793704986572,-0.8472604751586914,2.574329137802124,-0.1812121570110321,-0.7246413752436638,-0.3946614265441894,0.0762985125184059
68,0.8619697093963623,-0.7945823669433594,2.8145856857299805,-0.181616872549057,-0.7301483079791069,-0.138547882437706,0.0671778097748756
69,0.8741421699523926,-0.7647390365600586,3.0630199909210205,-0.2597227990627289,-0.7308701202273369,-0.03109872341156,0.0518570318818092
70,0.8868494033813477,-0.7341375350952148,3.11680006980896,-0.189740389585495,-0.7299790903925896,0.1365513503551483,0.0220332499593496
71,0.8984670639038086,-0.7016773223876953,3.243588447570801,-0.2461794316768646,-0.7280613705515862,0.2343332916498184,0.0111643429845571
72,0.909543514251709,-0.6681623458862305,3.430851936340332,-0.284502238035202,-0.7249662801623344,0.3869436383247375,-0.0083537939935922
73,0.9217028617858888,-0.6339178085327148,3.5006861686706543,-0.2466717660427093,-0.7200500294566154,0.5444167852401733,-0.0239624623209238
74,0.9339864253997804,-0.5616989135742188,3.681341648101807,-0.3386381566524505,-0.7059845849871635,0.822575032711029,-0.0650765523314476
75,0.9466488361358644,-0.5206708908081055,3.777266979217529,-0.2902475297451019,-0.6956297680735588,1.0564162731170654,-0.0775810107588768
76,0.9591672420501708,-0.48659229278564453,3.8088412284851074,-0.2753460705280304,-0.6848687455058098,1.126776099205017,-0.0875194892287254
77,0.97170090675354,-0.4101037979125977,3.791783094406128,-0.2881217300891876,-0.6582898423075676,1.4599955081939695,-0.0923552140593528
78,0.9850461483001708,-0.37128162384033203,3.874855518341065,-0.2867949306964874,-0.6442502066493034,1.6023187637329102,-0.1441921889781952
79,0.9987227916717528,-0.3321599960327149,3.95412278175354,-0.2881968319416046,-0.6254949495196342,1.7696335315704346,-0.1708992421627044
80,1.011110782623291,-0.25462818145751953,3.851767063140869,-0.2367353737354278,-0.5862618014216423,2.100612163543701,-0.1859988868236541
81,1.0241029262542725,-0.2157278060913086,3.911714553833008,-0.3070880770683288,-0.5644258186221123,2.21744966506958,-0.1682289540767669
82,1.0371761322021484,-0.17731952667236328,3.814151525497437,-0.241612821817398,-0.5409613773226738,2.3826169967651367,-0.2184303700923919
83,1.0498435497283936,-0.143092155456543,3.812490224838257,-0.2284136712551117,-0.5169492289423943,2.4200549125671387,-0.1736696660518646
84,1.0622823238372805,-0.0649271011352539,3.664882898330689,-0.2400789856910705,-0.46929591149091726,2.503582239151001,-0.1860656440258026
85,1.0738098621368408,-0.0283689498901367,3.627512693405152,-0.2863247692584991,-0.44118415564298635,2.491939067840576,-0.2189894616603851
86,1.086134910583496,0.0077648162841797,3.6100919246673584,-0.2653769254684448,-0.4184205755591393,2.5440938472747803,-0.165206104516983
87,1.098341941833496,0.0432317892657678,3.536893844604492,-0.2325292825698852,-0.3901748582720757,2.512606620788574,-0.18307825922966
88,1.1110594272613523,0.0781229178058069,3.4791221618652344,-0.2515606880187988,-0.3675135299563408,2.587021350860596,-0.2293430864810943
89,1.1229450702667236,0.14604932466615841,3.291390180587769,-0.2316764295101165,-0.3152528628706932,2.5274617671966557,-0.2210735380649566
90,1.1358940601348877,0.1792457739459436,3.2675564289093018,-0.2002191841602325,-0.2932484075427056,2.399484634399414,-0.1704632341861724
91,1.1472110748291016,0.21161252657045532,3.2404799461364746,-0.2545334696769714,-0.2692649587988854,2.4172191619873047,-0.2303214967250824
92,1.1587705612182615,0.24286252657045532,3.0931904315948486,-0.2473977506160736,-0.24299567192792892,2.3742685317993164,-0.2074133455753326
93,1.170325517654419,0.2734392325030725,3.0152335166931152,-0.2086389362812042,-0.2217843160033226,2.3834989070892334,-0.2222584784030914
94,1.1819615364074707,0.3305986563311975,2.74431586265564,-0.1738041937351226,-0.17272111028432852,2.3461015224456787,-0.2629855871200561
95,1.1932029724121094,0.3574665228473108,2.6398911476135254,-0.1923480927944183,-0.152217797935009,2.271090269088745,-0.1845802962779998
96,1.20479416847229,0.383007828389303,2.4908909797668457,-0.1890352666378021,-0.12966328114271158,2.276727199554444,-0.2432484030723571
97,1.2170803546905518,0.40742761293520136,2.3998050689697266,-0.1444602310657501,-0.1050098165869713,2.2328124046325684,-0.2111892998218536
98,1.2289910316467283,0.42822724977602167,2.238102436065674,-0.1353186666965484,-0.0853936150670052,2.229600667953491,-0.2143978178501129
99,1.2401225566864014,0.4501789251910608,2.1253724098205566,-0.1021883264183998,-0.06380305439233781,2.0929176807403564,-0.1948744654655456
100,1.2517776489257812,0.49146634737123657,1.8069530725479128,-0.0800270214676857,-0.021470144391059903,2.071739673614502,-0.18094202876091
101,1.2636876106262207,0.5091941992389123,1.7093377113342283,-0.0563949719071388,0.0008097067475318909,2.0174074172973637,-0.1754872351884842
102,1.2756309509277344,0.5254657904254358,1.5556459426879885,-0.0467715039849281,0.020386032760143294,1.9310245513916016,-0.1877290904521942
103,1.28729248046875,0.5399616400348108,1.4143747091293335,-0.0335494056344032,0.0390913225710392,1.868367314338684,-0.1554813235998153
104,1.2990624904632568,0.5532673040973108,1.278451442718506,-0.0113943591713905,0.055760348215699196,1.784271478652954,-0.1621350646018982
105,1.3104476928710938,0.564857308064596,1.096724510192871,-0.0068506971001625,0.090921239927411,1.7171132564544678,-0.1564942896366119
106,1.3220088481903076,0.5832183996783655,0.7407785058021545,0.0376847013831138,0.1088991090655326,1.631608009338379,-0.1348328739404678
107,1.3338279724121094,0.5902565161334437,0.6474522948265076,0.0508442148566246,0.12320672720670689,1.560415744781494,-0.1450078785419464
108,1.3439247608184814,0.5954721609698694,0.459502100944519,0.0755276903510093,0.1394816190004348,1.4214420318603516,-0.0831124708056449
109,1.3555381298065186,0.5991619269000452,0.3388808667659759,0.0792201980948448,0.1522729694843291,1.359405755996704,-0.1060054972767829
110,1.3672034740447998,0.6013429800616663,0.16657754778862,0.0911321863532066,0.1654773950576781,1.2774510383605957,-0.0872769728302955
111,1.3779690265655518,0.6019342581378382,-0.0055641341023147,0.1152816042304039,0.17875736206769938,1.1575469970703125,-0.0559558495879173
112,1.3889713287353516,0.6014516989337366,-0.0847117975354194,0.1322337687015533,0.1899811699986457,1.0820893049240112,-0.0801741108298301
113,1.4003136157989502,0.5994556585894983,-0.2437247335910797,0.1662048399448394,0.19972851127386088,0.9257832765579224,-0.027110481634736
114,1.411726951599121,0.5912473837481897,-0.5187185406684875,0.1995876133441925,0.21467653661966318,0.6853383779525757,-0.0065763830207288
115,1.4231462478637695,0.5859792868243616,-0.6352717280387878,0.1856603920459747,0.22072241455316538,0.5646095275878906,-0.0088815931230783
116,1.434889316558838,0.5783289114581507,-0.7576605677604675,0.1892485916614532,0.22561141103506077,0.436365932226181,0.0105854328721761
117,1.4462549686431885,0.5697487036334437,-0.8905422687530518,0.2067181169986724,0.2297141477465629,0.3196306824684143,0.028440898284316
118,1.458301067352295,0.5600412527667444,-1.043452262878418,0.1831361353397369,0.2322954311966895,0.2640503048896789,0.0237939711660146
119,1.4690337181091309,0.5480898062335413,-1.1409530639648438,0.2898600399494171,0.23408209532499308,0.0977719873189926,0.061940498650074
120,1.4814496040344238,0.524665657673971,-1.3288569450378418,0.2752610743045807,0.2341010496020316,-0.0696366131305694,0.05535239726305
121,1.492962121963501,0.5108631292926233,-1.413058161735535,0.22718545794487,0.23251198977231968,-0.129114493727684,0.0709568932652473
122,1.5040900707244873,0.4955528418170373,-1.5556871891021729,0.2767297327518463,0.23075508326292032,-0.2018164247274398,0.0907775238156318
123,1.5152645111083984,0.47976094881166625,-1.6254202127456665,0.2649971544742584,0.2280447557568549,-0.2762656807899475,0.1092650964856147
124,1.5268425941467283,0.46294004121889276,-1.7199556827545166,0.2449992001056671,0.22529197484254831,-0.3242849707603454,0.1007838025689125
125,1.5383172035217283,0.44349176088442016,-1.7764955759048462,0.2669372856616974,0.22134285420179362,-0.3932213187217712,0.096887893974781
126,1.5503840446472168,0.4268730322467248,-1.8582180738449097,0.2711805403232574,0.21757436543703068,-0.4290789663791656,0.1103081777691841
127,1.5620169639587402,0.3879926840411584,-1.9933937788009644,0.2761038839817047,0.20658079534769047,-0.5827987194061279,0.1302779614925384
128,1.573817014694214,0.3677194754229944,-2.0559468269348145,0.2760955393314361,0.201033167541027,-0.6408175230026245,0.1229159012436866
129,1.5848381519317627,0.3449400107013147,-2.086747646331787,0.276379257440567,0.19338122755289072,-0.7035613059997559,0.1141498461365699
130,1.596101999282837,0.32598287263979125,-2.172600030899048,0.292776495218277,0.1856292113661765,-0.7622036337852478,0.1522139608860016
131,1.6077401638031006,0.3061960379229944,-2.2014331817626958,0.283991664648056,0.178697109222412,-0.7741014361381531,0.1088280454277992
132,1.6191625595092771,0.27969819704164667,-2.228193521499634,0.3250285685062408,0.16989999264478678,-0.8038328886032104,0.1362845450639724
133,1.6309921741485596,0.2615583578692834,-2.2680482864379883,0.2857774198055267,0.16226577758789051,-0.8694098591804504,0.1522848904132843
134,1.642101526260376,0.215654198323385,-2.3007683753967285,0.2961988449096679,0.1448545902967452,-0.9125545024871826,0.1344680190086364
135,1.653937578201294,0.1900737921344201,-2.3434360027313232,0.3408281207084656,0.1358813419938087,-0.8570964336395264,0.1203478351235389
136,1.6651842594146729,0.16667634645570922,-2.3158223628997803,0.2925480604171753,0.1259219050407409,-0.9013760685920716,0.1516710370779037
137,1.675976276397705,0.1429575125323694,-2.386521577835083,0.3299362659454345,0.11810164153575889,-0.8804422616958618,0.1228449717164039
138,1.6873266696929932,0.1191757361041467,-2.396727561950684,0.3481036126613617,0.1085864752531051,-0.8532578945159912,0.1158581525087356
139,1.6989502906799316,0.09552365938295529,-2.3679447174072266,0.3192686736583709,0.1010605543851852,-0.7916338443756104,0.1049477830529213
140,1.7100820541381836,0.0718305746661584,-2.371376276016236,0.3572276830673218,0.084913995116949,-0.7690861225128174,0.0984976291656494
141,1.7213971614837646,0.0248048941241662,-2.330803155899048,0.3319875299930572,0.0772143676877021,-0.7438315749168396,0.0948898717761039
142,1.7338383197784424,-0.0010147094726562014,-2.3658032417297363,0.3462043404579162,0.0689905397593974,-0.7351430654525757,0.1110310330986976
143,1.7450416088104248,-0.021883010864257802,-2.344994306564331,0.3284831047058105,0.0616425615735352,-0.7383295297622681,0.1122642457485199
144,1.756338357925415,-0.0424365997314453,-2.29000186920166,0.3436199128627777,0.0549208950251341,-0.7417707443237305,0.1101898849010467
145,1.7679002285003662,-0.0670251846313477,-2.214994430541992,0.3248335123062134,0.0472016893327236,-0.7798750996589661,0.139061227440834
146,1.7795040607452393,-0.09114646911621091,-2.1704142093658447,0.3264440298080444,0.039184046909213094,-0.7364966869354248,0.1014732792973518
147,1.7911200523376465,-0.11045074462890621,-2.1190576553344727,0.3190271854400635,0.024647481739521,-0.698297381401062,0.0940546244382858
148,1.8029661178588867,-0.1539640426635742,-2.0522704124450684,0.3163490891456604,0.017453923821449294,-0.729058563709259,0.1247804090380668
149,1.815000295639038,-0.1717138290405273,-1.9371232986450195,0.3080305159091949,0.011217221617698697,-0.6746256351470947,0.0869856625795364
150,1.826106071472168,-0.19265937805175778,-1.9025260210037231,0.3213569223880768,0.0032610818743705958,-0.7000294923782349,0.1071103513240814
151,1.837430953979492,-0.20916843414306638,-1.806891918182373,0.3085937798023224,-0.003864571452140808,-0.6995595097541809,0.1084042936563491
152,1.848965406417847,-0.2269020080566406,-1.7610687017440796,0.2797859609127044,-0.010052017867565197,-0.7058372497558594,0.1004088148474693
153,1.860039472579956,-0.24368095397949222,-1.642281413078308,0.2776288688182831,-0.017570577561855302,-0.6683785915374756,0.0935150906443595
154,1.871185541152954,-0.2746915817260742,-1.4387377500534058,0.2333855330944061,-0.030122101306915297,-0.6803100109100342,0.1076352819800376
155,1.8829350471496584,-0.288722038269043,-1.4014145135879517,0.2543890178203583,-0.03740986436605451,-0.677470326423645,0.1017069295048713
156,1.8939669132232664,-0.30053520202636724,-1.283419132232666,0.2324926555156707,-0.043398924171924605,-0.6614155769348145,0.1105731204152107
157,1.9049713611602783,-0.3136653900146485,-1.1524925231933594,0.2036618888378143,-0.049758270382881206,-0.6091952323913574,0.0859918668866157
158,1.9161293506622317,-0.3245344161987305,-1.046727418899536,0.2116957008838653,-0.0568810999393463,-0.6288371086120605,0.0977458283305168
159,1.9273858070373533,-0.3342905044555664,-0.9395305514335632,0.188071995973587,-0.0625332072377205,-0.6302818655967712,0.0799393877387046
160,1.9389092922210691,-0.34321212768554693,-0.8745614886283875,0.1864364445209503,-0.06856469064950942,-0.5779303908348083,0.093627743422985
161,1.9502596855163572,-0.3576240539550781,-0.6457875370979309,0.1244335994124412,-0.08083992451429371,-0.6174769401550293,0.1032632067799568
162,1.9620354175567627,-0.3630523681640625,-0.4848894476890564,0.1352357566356659,-0.0874008610844612,-0.6098581552505493,0.1010685637593269
163,1.9737341403961184,-0.3674488067626953,-0.4175252318382263,0.1244169101119041,-0.09283400326967241,-0.5872467756271362,0.1095790639519691
164,1.9855189323425293,-0.3708667755126953,-0.2923948764801025,0.1047110185027122,-0.09928070753812791,-0.592372477054596,0.0958917513489723
165,1.996917724609375,-0.3728408813476563,-0.1925143450498581,0.1181688532233238,-0.1042935475707054,-0.5350408554077148,0.077933020889759
166,2.008248805999756,-0.37382221221923834,-0.0790418535470962,0.0923922285437583,-0.11051061004400249,-0.5797199010848999,0.0968002751469612
167,2.0197200775146484,-0.373927116394043,0.0461623407900333,0.0917726382613182,-0.11508979648351671,-0.5226594805717468,0.091419018805027
168,2.0313940048217773,-0.3716278076171875,0.2248543500900268,0.0441747531294822,-0.12508299201726908,-0.4464943408966064,0.103560484945774
169,2.041916608810425,-0.3689031600952149,0.3110317885875702,0.0377764925360679,-0.12911764532327652,-0.3857691884040832,0.0737878158688545
170,2.053025960922241,-0.36553955078125,0.4207937121391296,0.0163036212325096,-0.1326640322804451,-0.3971980810165405,0.1011301055550575
171,2.0648117065429688,-0.3606281280517578,0.5089561939239502,0.0179537758231163,-0.13612250238656998,-0.3298630714416504,0.0870412066578865
172,2.074911594390869,-0.355255126953125,0.5787985920906067,0.0169315561652183,-0.1391587033867836,-0.2980618476867676,0.0729804709553718
173,2.08652925491333,-0.34985065460205084,0.6494544744491577,0.0216483697295188,-0.1418018564581871,-0.2333908677101135,0.0694934502243995
174,2.097747564315796,-0.3423385620117188,0.7127620577812195,0.0315263494849205,-0.1439883634448051,-0.2002377361059188,0.0667146816849708
175,2.109175443649292,-0.3347568511962891,0.7726420760154724,0.0166874751448631,-0.1456124261021614,-0.1624258309602737,0.0672612562775611
176,2.1205358505249023,-0.3274259567260742,0.830888032913208,0.0008472427725791,-0.1467419490218163,-0.0973181053996086,0.0622732415795326
177,2.132352828979492,-0.3084335327148438,0.9212063550949096,0.0176241621375083,-0.14739102870225912,0.0256787817925214,0.0446263924241066
178,2.1440699100494385,-0.298309326171875,1.010330080986023,-0.0183704867959022,-0.14721495658159262,0.0373135320842266,0.032800979912281
179,2.1560540199279785,-0.2876195907592774,1.1050646305084229,0.0031587108969688,-0.1466817781329155,0.0574642792344093,0.0288810785859823
180,2.167865037918091,-0.2753677368164063,1.1367567777633667,-0.0069737806916236,-0.14586012810468668,0.0910952985286712,0.0193775650113821
181,2.1791694164276123,-0.26499748229980474,1.1480755805969238,0.0094171985983848,-0.14504406601190573,0.0862479582428932,0.0268898364156484
182,2.1910240650177,-0.25274658203125,1.2074555158615112,0.0320562347769737,-0.1441050991415978,0.1008172556757927,0.0108368154615163
183,2.202631711959839,-0.227198600769043,1.335370659828186,-0.0031634047627449,-0.14126723259687418,0.159513771533966,0.014841204509139
184,2.2139296531677246,-0.2140989303588867,1.3032878637313845,0.0348099693655967,-0.1393047496676445,0.2008084058761596,0.0091783162206411
185,2.2251851558685303,-0.19914817810058588,1.362451434135437,-0.0136088207364082,-0.13676565140485758,0.2620309293270111,0.0106469746679067
186,2.2371459007263184,-0.1868991851806641,1.3358650207519531,0.0035081431269645,-0.13424638658761978,0.248280256986618,-0.0009896396659314
187,2.2486066818237305,-0.171661376953125,1.3903305530548096,-0.0186781957745552,-0.1315673366189003,0.2756598591804504,0.0070629478432238
188,2.26023006439209,-0.1590795516967773,1.42645525932312,-0.0003449991345405,-0.12874224036931992,0.3210548758506775,-0.0039071380160748
189,2.271848440170288,-0.1308708190917969,1.4044543504714966,-0.0324197486042976,-0.12154073268175129,0.3545570373535156,-0.0102375987917184
190,2.2819087505340576,-0.11810779571533202,1.406387448310852,-0.01161340624094,-0.1180902943015099,0.3945046663284302,-0.0196618381887674
191,2.2929491996765137,-0.10393810272216801,1.4162927865982056,-0.0412551686167717,-0.11396142095327381,0.4252123236656189,-0.016586834564805
192,2.3048384189605717,-0.0886402130126953,1.3707557916641235,0.0011247023940086,-0.109384797513485,0.4792171120643616,-0.036868505179882
193,2.317399024963379,-0.07462978363037111,1.400665521621704,-0.022117756307125,-0.1040016785264015,0.5258693695068359,-0.0265180114656686
194,2.329472303390503,-0.06091022491455081,1.376374125480652,-0.0367751345038414,-0.0993496850132942,0.5309280753135681,-0.0337768122553825
195,2.341002941131592,-0.033568382263183594,1.3557167053222656,-0.042831003665924,-0.08818048983812331,0.5531458258628845,-0.0295512918382883
196,2.351877450942993,-0.020207405090332,1.3109530210494995,3.129243850708008e-06,-0.0834069177508354,0.5109208822250366,-0.0018773018382489
197,2.3640639781951904,-0.007075309753418,1.2847740650177002,-0.0280478037893772,-0.07717562466859822,0.5508197546005249,-0.029089206829667
198,2.3753373622894287,0.004619598388671899,1.2625267505645752,-0.0153479957953095,-0.0720772966742516,0.5828701853752136,-0.0245862249284982
199,2.3870270252227783,0.0186031500445764,1.2465639114379885,-0.0099654681980609,-0.0663173273205757,0.5838691592216492,-0.0344156995415687
200,2.398219347000122,0.0310562292682092,1.2010674476623535,-0.0258011370897293,-0.0597026571631432,0.614087700843811,-0.0397818312048912
201,2.410687208175659,0.0430839697467248,1.212936520576477,-0.0346292555332183,-0.05349248647689821,0.6319829225540161,-0.0456679388880729
202,2.422513961791992,0.0558260122882287,1.155277967453003,-0.0229475274682045,-0.0479439795017242,0.590273380279541,-0.0313443467020988
203,2.4330334663391118,0.0770443121539514,1.0895369052886963,-0.0221678242087364,-0.035468958318233504,0.636622965335846,-0.0298683885484933
204,2.445037841796875,0.0877130667315881,1.063860535621643,0.0029761716723442,-0.030473545193672208,0.486082911491394,-0.0083845648914575
205,2.4563417434692383,0.0979507605182092,0.989364206790924,-0.0103382393717765,-0.024258695542812306,0.5229690074920654,-0.0267620924860239
206,2.4680309295654297,0.107931915913717,0.962879717350006,0.0056871399283409,-0.0192616134881973,0.5444914102554321,-0.0417469963431358
207,2.479340076446533,0.1174686590777795,0.960537850856781,-0.0165951624512672,-0.013215251266956302,0.551508903503418,-0.0245731864124536
208,2.4907214641571045,0.1346948782550256,0.8022322058677673,0.019378624856472,-0.008192181587219197,0.5463738441467285,-0.0327071323990821
209,2.5018978118896484,0.14198762575258422,0.8137783408164978,0.006418339908123,0.002242349088192,0.4902741014957428,-0.0120457801967859
210,2.5140559673309326,0.15023023286928341,0.7345362901687622,0.0152636691927909,0.007010608911514296,0.4547910690307617,-0.0211242381483316
211,2.525151014328003,0.15813047090639282,0.6614730954170227,0.0210611149668693,0.012054882943630198,0.4701020717620849,-0.0118061322718858
212,2.536885976791382,0.16416913667787722,0.6625298261642456,-0.0001979246735572,0.016141131520271294,0.3813787400722503,0.0114558842033147
213,2.548274517059326,0.1702898184405725,0.5805882215499878,0.0392743572592735,0.020198941230773898,0.393950492143631,-0.027020776644349
214,2.559885740280152,0.17545015016664672,0.5537099838256836,0.021643154323101,0.023327179253101397,0.3681473135948181,6.074318662285805e-05
215,2.570948600769043,0.1851051489459436,0.4359761476516723,0.0257476791739463,0.030159823596477495,0.3259680569171905,0.0042106420733034
216,2.582382917404175,0.18901044527162722,0.3657252788543701,0.0456444546580314,0.033566426485776894,0.3193570971488952,-0.0017784698866307
217,2.5940206050872803,0.1927126089679162,0.2875917553901672,0.0420938059687614,0.0371304526925087,0.3025688529014587,-0.0072860694490373
218,2.6058342456817627,0.1952617804156701,0.2611446380615234,0.0446326658129692,0.0397472716867924,0.256859540939331,0.0101086795330047
219,2.6173200607299805,0.19780713716615841,0.1998113244771957,0.0598793849349021,0.042453700676560395,0.2605403959751129,0.0019601290114223
220,2.6293513774871826,0.19948560396303341,0.1358300149440765,0.0616192445158958,0.0447730533778668,0.2077496796846389,0.0144362282007932
221,2.640843391418457,0.200771156941549,0.1304779052734375,0.0551521405577659,0.047212298959493595,0.2055553495883941,0.0117902569472789
222,2.6522531509399414,0.201371971760885,-0.0388456657528877,0.0872216746211052,0.0504822516813874,0.1309070140123367,0.0290264580398798
223,2.6639771461486816,0.2011926809894006,-0.0383644253015518,0.088769607245922,0.051781645976007,0.091199479997158,0.0283433869481086
224,2.675297975540161,0.2005012671100061,-0.071408711373806,0.1200829073786735,0.0526133002713323,0.0788532495498657,0.0276805087924003
225,2.6871323585510254,0.19955426851381472,-0.1476867347955703,0.1150855049490928,0.0530560584738851,0.0380210168659687,0.0267658401280641
226,2.6982741355896,0.1980951468097131,-0.1801579743623733,0.1193151995539665,0.053086317144334295,-0.0018120259046554,0.0482489727437496
227,2.7097959518432617,0.19622785249818972,-0.1839899271726608,0.122353695333004,0.052978232502937296,-0.0267981477081775,0.0344218201935291
228,2.721120834350586,0.1903665701495569,-0.3284525871276855,0.1287060678005218,0.0527712246403098,0.0202702209353446,0.0483072958886623
229,2.73241925239563,0.18685895601381472,-0.376459002494812,0.1665730476379394,0.0526660121977329,-0.0179013665765523,0.0547325275838375
230,2.744145393371582,0.1834419409381311,-0.4353939294815063,0.159661591053009,0.0525327157229185,-0.0097164222970604,0.0421380884945392
231,2.7557451725006104,0.1787832419024865,-0.4402403831481933,0.1517498195171356,0.0524399243295193,-0.0083810463547706,0.0470042563974857
232,2.766981363296509,0.1740387121783655,-0.4867041409015655,0.1512501835823059,0.0524186445400119,0.0157286711037158,0.0337179936468601
233,2.7781381607055664,0.16888887086977172,-0.5332671403884888,0.1582263112068176,0.052255659364163896,0.008788944222033,0.0410662554204463
234,2.789647102355957,0.1641262213336389,-0.5465832948684692,0.1547518074512481,0.052034214138984694,-0.0109528005123138,0.0538410544395446
235,2.80130386352539,0.15179902711977172,-0.6138451099395752,0.1280270218849182,0.051560331135988194,-0.0216600410640239,0.058333471417427
236,2.812865972518921,0.1453254858600061,-0.6577321887016296,0.1868818402290344,0.050926202908158295,-0.0806682407855987,0.064680702984333
237,2.8240184783935547,0.13880902925600222,-0.6457267999649048,0.169928640127182,0.0504228621721268,-0.0526354350149631,0.0549133569002151
238,2.834994316101074,0.1313026587115686,-0.6916193962097168,0.170635312795639,0.049717633984982995,-0.0594186633825302,0.0499937608838081
239,2.846522092819214,0.12496263185609979,-0.7014365196228027,0.1634657084941864,0.048991082236170796,-0.0457821562886238,0.0554419383406639
240,2.8576138019561768,0.11757260957826779,-0.7240888476371765,0.1771900355815887,0.048312157392501796,-0.0812295973300933,0.0622022114694118
241,2.868507146835327,0.1101129690753381,-0.7273505926132202,0.1791166067123413,0.0474526956677437,-0.0746878981590271,0.0646797269582748
242,2.880568265914917,0.10248643556703729,-0.7789744138717651,0.1681475639343261,0.046520460397005095,-0.0916313230991363,0.0509050227701664
243,2.892214298248291,0.0947616736041467,-0.7609015107154846,0.1855826675891876,0.045461492612957996,-0.1165504455566406,0.0631867200136184
244,2.902931928634644,0.07883721986879509,-0.7956930994987488,0.1910108625888824,0.043202329427003895,-0.1047029420733451,0.059403657913208
245,2.914234399795532,0.0708025137530725,-0.7936894297599792,0.195630669593811,0.0422153919935227,-0.109231486916542,0.0617384649813175
246,2.9258620738983154,0.0626104513751428,-0.8342622518539429,0.1903709471225738,0.0410117134451866,-0.1152414977550506,0.0591052733361721
247,2.93750524520874,0.0543287436114709,-0.8394484519958496,0.1877509802579879,0.040162015706300694,-0.0662543475627899,0.050600703805685
248,2.948931932449341,0.0460737387286584,-0.8196322917938232,0.2079836279153823,0.039005868136882796,-0.0920583233237266,0.0519515611231327
249,2.960214138031006,0.0387294928180139,-0.8003401756286621,0.1957937926054,0.036914227530360194,-0.0855144932866096,0.0310188736766576
250,2.9720394611358643,0.0214574972735803,-0.811162531375885,0.1956813335418701,0.0354791935533285,-0.1260394752025604,0.0596674941480159
